0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
1.2261e-09,3.98348e-10,2.81187e-10,8.86408e-11,6.21021e-11,1.90024e-11,1.32161e-11,3.92656e-12,2.71153e-12,7.82454e-13,5.36585e-13,1.50432e-13,1.02464e-13,2.79147e-14,1.88878e-14,5.00154e-15,3.36227e-15,8.65566e-16,5.78191e-16,1.44731e-16,9.60802e-17,2.33891e-17,1.54327e-17,3.65401e-18,2.39667e-18,5.51997e-19,3.59945e-19,8.06506e-20,5.22899e-20,1.1399e-20,7.34912e-21,1.55882e-21,9.99456e-22,2.06278e-22,1.31543e-22,2.64183e-23,1.67574e-23,3.2749e-24,2.06646e-24,3.92986e-25,2.46702e-25,4.56538e-26,2.85152e-26,5.13482e-27,3.19128e-27,5.59168e-28,3.45826e-28,5.89578e-29,3.62883e-29,6.01906e-30,3.68719e-30,5.9498e-31,3.6278e-31,5.69449e-32,3.45621e-32,5.27679e-33,3.18824e-33,4.73398e-34,2.84754e-34,4.11143e-35,2.46223e-35,3.45648e-36,2.06105e-36,2.81258e-37,1.66996e-37,2.21491e-38,1.30957e-38,1.68781e-39,9.93787e-40,1.24436e-40,7.29686e-41,8.8745e-42,5.18299e-42,6.12121e-43,3.56075e-43,4.08257e-44,2.36553e-44,2.63228e-45,1.51929e-45,1.6403e-46,9.43123e-47,9.87624e-48,5.65706e-48,5.74387e-49,3.27779e-49,3.2257e-50,1.83399e-50,1.74865e-51,9.90582e-52,9.14694e-53,5.16297e-53,4.615e-54,2.59567e-54,2.24494e-55,1.25822e-55,1.05239e-56,5.87781e-57,4.75192e-58,2.64494e-58,2.06565e-59,1.14585e-59,8.63954e-61,4.77644e-61,3.47464e-62,1.91461e-62,1.34286e-63,7.37523e-64,4.98366e-65,2.72825e-65,1.77476e-66,9.68458e-67,6.05974e-68,3.29621e-68,1.98206e-69,1.07476e-69,6.20468e-71,3.35402e-71,1.85707e-72,1.00078e-72,5.30852e-74,2.85208e-74,1.44758e-75,7.75393e-76,3.76083e-77,2.00848e-77
5.57645e-09,3.99747e-09,1.33803e-09,9.51677e-10,3.09066e-10,2.18156e-10,6.87672e-11,4.81808e-11,1.47468e-11,1.02577e-11,3.04946e-12,2.10626e-12,6.08364e-13,4.17315e-13,1.17141e-13,7.98161e-14,2.17789e-14,1.47422e-14,3.91114e-15,2.63051e-15,6.78671e-16,4.53593e-16,1.13826e-16,7.56089e-17,1.84573e-17,1.21866e-17,2.89441e-18,1.8998e-18,4.39053e-19,2.86516e-19,6.44365e-20,4.18116e-20,9.15148e-21,5.90519e-21,1.25797e-21,8.07301e-22,1.67392e-22,1.06848e-22,2.15647e-23,1.36925e-23,2.68999e-24,1.69916e-24,3.24936e-25,2.04205e-25,3.80119e-26,2.37689e-26,4.30672e-27,2.67974e-27,4.72607e-28,2.92643e-28,5.02336e-29,3.09569e-29,5.17174e-30,3.17217e-30,5.15737e-31,3.14874e-31,4.98153e-32,3.02755e-32,4.66044e-33,2.8197e-33,4.22281e-34,2.54364e-34,3.7056e-35,2.22238e-35,3.14895e-36,1.88043e-36,2.59108e-37,1.54074e-37,2.06423e-38,1.22234e-38,1.59199e-39,9.38819e-40,1.18841e-40,6.97976e-41,8.58549e-42,5.02222e-42,6.00148e-43,3.49678e-43,4.05846e-44,2.35544e-44,2.65447e-45,1.53466e-45,1.67883e-46,9.66912e-47,1.02644e-47,5.88954e-48,6.06516e-49,3.46716e-49,3.46256e-50,1.97212e-50,1.90922e-51,1.08348e-51,1.01641e-52,5.74748e-53,5.22247e-54,2.94269e-54,2.58878e-55,1.4536e-55,1.23749e-56,6.92452e-57,5.70183e-58,3.17964e-58,2.53102e-59,1.40667e-59,1.08182e-60,5.99239e-61,4.44986e-62,2.45672e-62,1.76036e-63,9.68708e-64,6.69326e-65,3.67135e-65,2.44428e-66,1.33644e-66,8.56666e-68,4.66916e-68,2.87919e-69,1.56437e-69,9.27151e-71,5.02199e-71,2.85788e-72,1.54326e-72,8.42392e-74,4.53517e-74,2.37185e-75
4.89379e-08,1.73985e-08,1.2569e-08,4.33326e-09,3.1056e-09,1.03874e-09,7.38713e-10,2.3981e-10,1.69264e-10,5.33528e-11,3.73825e-11,1.14449e-11,7.96191e-12,2.36837e-12,1.63616e-12,4.73015e-13,3.24559e-13,9.12162e-14,6.21728e-14,1.69908e-14,1.15058e-14,3.05813e-15,2.05777e-15,5.32042e-16,3.55781e-16,8.94986e-17,5.94847e-17,1.4561e-17,9.62022e-18,2.29182e-18,1.50533e-18,3.4905e-19,2.27953e-19,5.14523e-20,3.34131e-20,7.34204e-21,4.74163e-21,1.01437e-21,6.51556e-22,1.35711e-22,8.6707e-23,1.75844e-23,1.11761e-23,2.20692e-24,1.39546e-24,2.6831e-25,1.68798e-25,3.16021e-26,1.97826e-26,3.6062e-27,2.24643e-27,3.98717e-28,2.47181e-28,4.27144e-29,2.63551e-29,4.43393e-30,2.72303e-30,4.45976e-31,2.72632e-31,4.34646e-32,2.64506e-32,4.10443e-33,2.48665e-33,3.7553e-34,2.26515e-34,3.32879e-35,1.9992e-35,2.85857e-36,1.70948e-36,2.3779e-37,1.41605e-37,1.91591e-38,1.13621e-38,1.49501e-39,8.8297e-40,1.12964e-40,6.64488e-41,8.2642e-42,4.84188e-42,5.8526e-43,3.41548e-43,4.01149e-44,2.33196e-44,2.66061e-45,1.54074e-45,1.70718e-46,9.84877e-47,1.05948e-47,6.08936e-48,6.35784e-49,3.64069e-49,3.68811e-50,2.10423e-50,2.06749e-51,1.17535e-51,1.11966e-52,6.3425e-53,5.85563e-54,3.30537e-54,2.95627e-55,1.66295e-55,1.44019e-56,8.07346e-57,6.76717e-58,3.7807e-58,3.06554e-59,1.70692e-59,1.33813e-60,7.42611e-61,5.62538e-62,3.11162e-62,2.27623e-63,1.25498e-63,8.85977e-65,4.86911e-65,3.31503e-66,1.81607e-66,1.19153e-67,6.50703e-68,4.11096e-69,2.23805e-69,1.36036e-70,7.38316e-71,4.31374e-72,2.3341e-72
1.9485e-07,1.43053e-07,5.23793e-08,3.81358e-08,1.35388e-08,9.77765e-09,3.36731e-09,2.4128e-09,8.06435e-10,5.73435e-10,1.86085e-10,1.31338e-10,4.13962e-11,2.90062e-11,8.88282e-12,6.18029e-12,1.83948e-12,1.27103e-12,3.67785e-13,2.52422e-13,7.10277e-14,4.84285e-14,1.32546e-14,8.97928e-15,2.3909e-15,1.60954e-15,4.17024e-16,2.79012e-16,7.03549e-17,4.67879e-17,1.14837e-17,7.59192e-18,1.814e-18,1.1923e-18,2.77368e-19,1.81273e-19,4.10615e-20,2.66862e-20,5.88646e-21,3.80476e-21,8.17317e-22,5.25443e-22,1.09928e-22,7.02989e-23,1.43242e-23,9.11283e-24,1.80853e-24,1.1447e-24,2.21267e-25,1.39348e-25,2.62353e-26,1.64409e-26,3.0148e-27,1.88013e-27,3.35786e-28,2.08408e-28,3.62503e-29,2.23934e-29,3.79331e-30,2.33246e-30,3.84757e-31,2.35505e-31,3.7828e-32,2.30502e-32,3.60487e-33,2.18689e-33,3.32968e-34,2.01114e-34,2.98076e-35,1.79266e-35,2.58606e-36,1.5487e-36,2.1742e-37,1.29661e-37,1.77121e-38,1.05194e-38,1.39799e-39,8.26902e-40,1.06892e-40,6.29723e-41,7.91646e-42,4.6453e-42,5.67798e-43,3.31877e-43,3.94328e-44,2.29596e-44,2.65117e-45,1.53776e-45,1.72522e-46,9.96916e-47,1.08637e-47,6.25425e-48,6.61798e-49,3.79603e-49,3.89921e-50,2.22845e-50,2.22127e-51,1.26495e-51,1.22311e-52,6.94061e-53,6.50766e-54,3.6799e-54,3.34442e-55,1.88464e-55,1.65953e-56,9.31984e-57,7.94772e-58,4.44832e-58,3.67196e-59,2.04833e-59,1.63586e-60,9.09518e-61,7.02374e-62,3.89237e-62,2.9049e-63,1.60462e-63,1.15659e-64,6.36843e-65,4.43048e-66,2.4318e-66,1.63175e-67,8.92834e-68,5.77405e-69,3.14958e-69,1.96156e-70
1.40196e-06,5.45595e-07,4.03776e-07,1.5224e-07,1.11714e-07,4.08325e-08,2.97169e-08,1.05353e-08,7.60622e-09,2.61677e-09,1.87461e-09,6.26114e-10,4.4516e-10,1.44404e-10,1.01917e-10,3.21211e-11,2.25081e-11,6.89468e-12,4.79759e-12,1.42876e-12,9.87421e-13,2.8597e-13,1.96321e-13,5.53065e-14,3.77217e-14,1.03394e-14,7.00712e-15,1.86906e-15,1.25881e-15,3.2682e-16,2.18772e-16,5.5294e-17,3.67928e-17,9.0542e-18,5.98946e-18,1.43527e-18,9.44005e-19,2.20308e-19,1.44086e-19,3.27514e-20,2.13018e-20,4.71644e-21,3.05099e-21,6.5805e-22,4.23416e-22,8.89672e-23,5.69458e-23,1.1657e-23,7.42301e-24,1.4804e-24,9.37937e-25,1.82245e-25,1.14891e-25,2.17496e-26,1.36443e-26,2.5165e-27,1.5711e-27,2.82305e-28,1.75414e-28,3.07068e-29,1.89911e-29,3.23859e-30,1.99377e-30,3.31198e-31,2.02973e-31,3.28422e-32,2.00375e-32,3.15776e-33,1.91814e-33,2.94386e-34,1.78047e-34,2.6609e-35,1.60247e-35,2.33176e-36,1.39835e-36,1.98087e-37,1.18299e-37,1.63119e-38,9.7017e-39,1.30192e-39,7.71207e-40,1.00704e-40,5.94153e-41,7.54797e-42,4.4358e-42,5.48117e-43,3.20868e-43,3.8557e-44,2.24848e-44,2.62689e-45,1.52609e-45,1.73302e-46,1.00303e-46,1.10685e-47,6.38261e-48,6.84234e-49,3.93121e-49,4.09293e-50,2.34308e-50,2.36843e-51,1.35103e-51,1.32542e-52,7.53406e-53,7.17097e-54,4.06201e-54,3.7496e-55,2.11667e-55,1.89416e-56,1.06563e-56,9.24068e-58,5.18123e-58,4.35176e-59,2.43192e-59,1.97745e-60,1.10144e-60,8.66606e-62,4.81132e-62,3.66091e-63,2.02598e-63,1.48995e-64,8.21931e-65,5.83875e-66,3.21081e-66,2.20171e-67,1.20699e-67
4.89121e-06,3.68196e-06,1.47568e-06,1.10094e-06,4.27392e-07,3.16107e-07,1.18937e-07,8.72328e-08,3.18298e-08,2.31558e-08,8.19805e-09,5.91704e-09,2.03356e-09,1.45651e-09,4.86137e-10,3.45596e-10,1.12066e-10,7.90903e-11,2.49257e-11,1.74668e-11,5.35181e-12,3.72443e-12,1.10979e-12,7.6712e-13,2.22358e-13,1.5269e-13,4.30645e-14,2.93814e-14,8.06491e-15,5.46778e-15,1.46098e-15,9.84401e-16,2.56089e-16,1.71511e-16,4.3448e-17,2.89264e-17,7.13668e-18,4.72386e-18,1.13522e-18,7.47144e-19,1.7491e-19,1.14476e-19,2.61094e-20,1.69946e-20,3.77664e-21,2.445e-21,5.29437e-22,3.40949e-22,7.19432e-23,4.60899e-23,9.47743e-24,6.04069e-24,1.21051e-24,7.67684e-25,1.49923e-25,9.46098e-26,1.80066e-26,1.1308e-26,2.09742e-27,1.31088e-27,2.36951e-28,1.47397e-28,2.59638e-29,1.60763e-29,2.7595e-30,1.70084e-30,2.84478e-31,1.74553e-31,2.84464e-32,1.73772e-32,2.75905e-33,1.67809e-33,2.59558e-34,1.57188e-34,2.36829e-35,1.42815e-35,2.09574e-36,1.25852e-36,1.79852e-37,1.07558e-37,1.49669e-38,8.91437e-39,1.20766e-39,7.16405e-40,9.44735e-41,5.58213e-41,7.16423e-42,4.21656e-42,5.26579e-43,3.08727e-43,3.75082e-44,2.19068e-44,2.5887e-45,1.50625e-45,1.7308e-46,1.00334e-46,1.12083e-47,6.47354e-48,7.02838e-49,4.04465e-49,4.26672e-50,2.4466e-50,2.50693e-51,1.43242e-51,1.42521e-52,8.11496e-53,7.83746e-54,4.44711e-54,4.16763e-55,2.3567e-55,2.14226e-56,1.20731e-56,1.06406e-57,5.97663e-58,5.10498e-59,2.85791e-59,2.36471e-60,1.31951e-60,1.05712e-61,5.87964e-62,4.55846e-63,2.52729e-63,1.89514e-64,1.04738e-64,7.59201e-66
2.88609e-05,1.23108e-05,9.34464e-06,3.85688e-06,2.90095e-06,1.15941e-06,8.64375e-07,3.34747e-07,2.47439e-07,9.29109e-08,6.81111e-08,2.48109e-08,1.80427e-08,6.37932e-09,4.60301e-09,1.58038e-09,1.1317e-09,3.77471e-10,2.68314e-10,8.6975e-11,6.138e-11,1.93433e-11,1.35555e-11,4.15442e-12,2.89147e-12,8.62057e-13,5.95991e-13,1.729e-13,1.18757e-13,3.35318e-14,2.28847e-14,6.29048e-15,4.26636e-15,1.14189e-15,7.6973e-16,2.00637e-16,1.34438e-16,3.41329e-17,2.2737e-17,5.62375e-18,3.72465e-18,8.97585e-19,5.91127e-19,1.38809e-19,9.09111e-20,2.0804e-20,1.35513e-20,3.0223e-21,1.95817e-21,4.25664e-22,2.74347e-22,5.81299e-23,3.72729e-23,7.69831e-24,4.91119e-24,9.88794e-25,6.27671e-25,1.2319e-25,7.78166e-26,1.48883e-26,9.35935e-27,1.74561e-27,1.09215e-27,1.98566e-28,1.23655e-28,2.1915e-29,1.35846e-29,2.34677e-30,1.44813e-30,2.43837e-31,1.49795e-31,2.45829e-32,1.50355e-32,2.40473e-33,1.46442e-33,2.28239e-34,1.38399e-34,2.10179e-35,1.26911e-35,1.87778e-36,1.12914e-36,1.62753e-37,9.74654e-38,1.36839e-38,8.16156e-39,1.11596e-39,6.62944e-40,8.82677e-41,5.22297e-41,6.77044e-42,3.99064e-42,5.03545e-43,2.95662e-43,3.6308e-44,2.12379e-44,2.53769e-45,1.47884e-45,1.71898e-46,9.98036e-47,1.12827e-47,6.52684e-48,7.17429e-49,4.13522e-49,4.4184e-50,2.53768e-50,2.63492e-51,1.50802e-51,1.52114e-52,8.67553e-53,8.49866e-54,4.83037e-54,4.59384e-55,2.60212e-55,2.40163e-56,1.3558e-56,1.21391e-57,6.83015e-58,5.93007e-59,3.32562e-59,2.79866e-60,1.5644e-60,1.27548e-61,7.10679e-62,5.6109e-63,3.11637e-63
8.81728e-05,6.81529e-05,2.99488e-05,2.29252e-05,9.74408e-06,7.38948e-06,3.04035e-06,2.28496e-06,9.10723e-07,6.78505e-07,2.62147e-07,1.93662e-07,7.25735e-08,5.31769e-08,1.93391e-08,1.40583e-08,4.96407e-09,3.58082e-09,1.22823e-09,8.79352e-10,2.93109e-10,2.08324e-10,6.75053e-11,4.76382e-11,1.5012e-11,1.05206e-11,3.2251e-12,2.24491e-12,6.69653e-13,4.63053e-13,1.34444e-13,9.23662e-14,2.61089e-14,1.78242e-14,4.90623e-15,3.32874e-15,8.92407e-16,6.01814e-16,1.5717e-16,1.05363e-16,2.68097e-17,1.78683e-17,4.4304e-18,2.93599e-18,7.09462e-19,4.6753e-19,1.10115e-19,7.21671e-20,1.65684e-20,1.08002e-20,2.41723e-21,1.56735e-21,3.41999e-22,2.20604e-22,4.69323e-23,3.01187e-23,6.24762e-24,3.98928e-24,8.06876e-25,5.12669e-25,1.0111e-25,6.39307e-26,1.22946e-26,7.73659e-27,1.45078e-27,9.08634e-28,1.66143e-28,1.03575e-28,1.84662e-29,1.14595e-29,1.99207e-30,1.23065e-30,2.08579e-31,1.28285e-31,2.11974e-32,1.29804e-32,2.09091e-33,1.27488e-33,2.00182e-34,1.21538e-34,1.8601e-35,1.12462e-35,1.67746e-36,1.01001e-36,1.46807e-37,8.80337e-38,1.24678e-38,7.4464e-39,1.02742e-39,6.11197e-40,8.21449e-41,4.86756e-41,6.37144e-42,3.76087e-42,4.79365e-43,2.81876e-43,3.4979e-44,2.04909e-44,2.47511e-45,1.44455e-45,1.69807e-46,9.87404e-47,1.1293e-47,6.54293e-48,7.27904e-49,4.2022e-49,4.54624e-50,2.61525e-50,2.75071e-51,1.57683e-51,1.61192e-52,9.20823e-53,9.14597e-54,5.20685e-54,5.0232e-55,2.85006e-55,2.66969e-56,1.50966e-56,1.37255e-57,7.73586e-58,6.8238e-59,3.83341e-59,3.27941e-60,1.83632e-60,1.52286e-61
0.000425671,0.000199524,0.000155579,7.04368e-05,5.43796e-05,2.38029e-05,1.82017e-05,7.70956e-06,5.84128e-06,2.396e-06,1.79928e-06,7.15228e-07,5.325e-07,2.05263e-07,1.51553e-07,5.6683e-08,4.15142e-08,1.50734e-08,1.09534e-08,3.86279e-09,2.78564e-09,9.54567e-10,6.83294e-10,2.27611e-10,1.61754e-10,5.23969e-11,3.6975e-11,1.16512e-11,8.16561e-12,2.50379e-12,1.74302e-12,5.20211e-13,3.5978e-13,1.04544e-13,7.18409e-14,2.0329e-14,1.38825e-14,3.82641e-15,2.59705e-15,6.97373e-16,4.70484e-16,1.23103e-16,8.25645e-17,2.10537e-17,1.40393e-17,3.4894e-18,2.31372e-18,5.60589e-19,3.69652e-19,8.73177e-20,5.72644e-20,1.3189e-20,8.60342e-21,1.93221e-21,1.25381e-21,2.746e-22,1.77269e-22,3.78631e-23,2.43189e-23,5.06594e-24,3.23758e-24,6.57786e-25,4.18324e-25,8.28962e-26,5.24644e-26,1.01403e-26,6.38728e-27,1.20411e-27,7.54916e-28,1.38806e-28,8.66243e-29,1.55346e-29,9.65073e-30,1.68794e-30,1.04394e-30,1.7807e-31,1.09647e-31,1.82392e-32,1.11821e-32,1.81385e-33,1.10729e-33,1.75136e-34,1.06464e-34,1.64177e-35,9.93872e-36,1.49416e-36,9.0081e-37,1.32011e-37,7.92659e-38,1.1322e-38,6.77114e-39,9.42539e-40,5.61469e-40,7.6156e-41,4.51897e-41,5.97162e-42,3.52987e-42,4.54374e-43,2.67566e-43,3.35437e-44,1.96789e-44,2.40228e-45,1.40412e-45,1.66872e-46,9.71798e-47,1.12412e-47,6.52284e-48,7.3423e-49,4.24528e-49,4.64894e-50,2.67852e-50,2.85286e-51,1.63798e-51,1.69633e-52,9.70601e-53,9.77088e-54,5.57164e-54,5.45043e-55,3.09754e-55,2.94357e-56,1.6673e-56,1.53861e-57,8.68636e-58,7.78127e-59,4.37869e-59
0.00113588,0.000903176,0.000436463,0.000343372,0.000160185,0.000124742,5.62348e-05,4.33651e-05,1.89093e-05,1.4445e-05,6.09758e-06,4.61584e-06,1.88767e-06,1.41647e-06,5.61584e-07,4.17835e-07,1.607e-07,1.18586e-07,4.42682e-08,3.24071e-08,1.17483e-08,8.53402e-09,3.00583e-09,2.16706e-09,7.41901e-10,5.30964e-10,1.76757e-10,1.25601e-10,4.06722e-11,2.87002e-11,9.04331e-12,6.33814e-12,1.9439e-12,1.35339e-12,4.04134e-13,2.79549e-13,8.12942e-14,5.58774e-14,1.58285e-14,1.08123e-14,2.98412e-15,2.02609e-15,5.44918e-16,3.67779e-16,9.64081e-17,6.46899e-17,1.65304e-17,1.10287e-17,2.7476e-18,1.82288e-18,4.42818e-19,2.92172e-19,6.92139e-20,4.54213e-20,1.04941e-20,6.85023e-21,1.54367e-21,1.00243e-21,2.20344e-22,1.42355e-22,3.05242e-23,1.96213e-23,4.10434e-24,2.62529e-24,5.35738e-25,3.41013e-25,6.78917e-26,4.30083e-26,8.35363e-27,5.26698e-27,9.98073e-28,6.2637e-28,1.158e-28,7.23417e-29,1.30476e-29,8.11439e-30,1.42775e-30,8.83995e-31,1.51735e-31,9.35364e-32,1.56615e-32,9.61291e-33,1.56999e-33,9.59561e-34,1.52853e-34,9.30313e-35,1.44529e-35,8.76021e-36,1.32717e-36,8.0115e-37,1.1835e-37,7.11551e-38,1.02483e-38,6.13714e-39,8.6169e-40,5.13999e-40,7.03441e-41,4.17982e-41,5.57495e-42,3.29998e-42,4.28887e-43,2.52916e-43,3.20245e-44,1.88147e-44,2.3206e-45,1.35836e-45,1.63166e-46,9.51626e-47,1.11302e-47,6.46814e-48,7.36449e-49,4.26458e-49,4.72567e-50,2.72692e-50,2.94019e-51,1.69075e-51,1.7733e-52,1.01624e-52,1.03652e-53,5.91996e-54,5.87014e-55,3.34145e-55,3.22016e-56,1.82694e-56,1.71054e-57
0.00446171,0.0023077,0.00185217,0.000923025,0.000732755,0.000352291,0.000276757,0.000128511,9.9949e-05,4.48704e-05,3.45626e-05,1.50148e-05,1.14586e-05,4.82091e-06,3.64625e-06,1.48679e-06,1.11482e-06,4.4086e-07,3.27802e-07,1.25796e-07,9.27786e-08,3.45699e-08,2.52961e-08,9.1563e-09,6.64886e-09,2.33899e-09,1.68585e-09,5.7663e-10,4.12606e-10,1.37271e-10,9.75322e-11,3.15727e-11,2.22784e-11,7.01953e-12,4.91992e-12,1.50928e-12,1.05091e-12,3.13969e-13,2.17216e-13,6.32164e-14,4.34616e-14,1.23242e-14,8.42102e-15,2.32714e-15,1.58057e-15,4.25757e-16,2.87469e-16,7.54922e-17,5.06782e-17,1.29767e-17,8.66205e-18,2.16299e-18,1.43581e-18,3.49685e-19,2.30861e-19,5.48434e-20,3.60139e-20,8.34607e-21,5.45182e-21,1.23262e-21,8.01017e-22,1.76699e-22,1.14246e-22,2.45903e-23,1.58198e-23,3.32259e-24,2.12705e-24,4.35938e-25,2.77732e-25,5.5546e-26,3.52198e-26,6.87388e-27,4.33813e-27,8.26242e-28,5.19044e-28,9.64709e-29,6.03282e-29,1.09419e-29,6.812e-30,1.20564e-30,7.4728e-31,1.29057e-31,7.96451e-32,1.34212e-32,8.24724e-33,1.35597e-33,8.29725e-34,1.33094e-34,8.11021e-35,1.26912e-35,7.70183e-36,1.17565e-36,7.10569e-37,1.05793e-37,6.36871e-38,9.24755e-39,5.54505e-39,7.8515e-40,4.68963e-40,6.47445e-41,3.85228e-41,5.18488e-42,3.0733e-42,4.03195e-43,2.38096e-43,3.04428e-44,1.79107e-44,2.23147e-45,1.30806e-45,1.58771e-46,9.27343e-47,1.09638e-47,6.38085e-48,7.34662e-49,4.26061e-49,4.77607e-50,2.76019e-50,3.01178e-51,1.73458e-51,1.84185e-52,1.05717e-52,1.09211e-53,6.24728e-54,6.27696e-55,3.57871e-55
0.0103468,0.00848399,0.00453026,0.00367085,0.00188708,0.00151194,0.000749309,0.000593922,0.000284115,0.000222888,0.00010303,8.00316e-05,3.57828e-05,2.75323e-05,1.19171e-05,9.08579e-06,3.81023e-06,2.87939e-06,1.17074e-06,8.77192e-07,3.46023e-07,2.57125e-07,9.84603e-08,7.25795e-08,2.69943e-08,1.97442e-08,7.13596e-09,5.18001e-09,1.82009e-09,1.3115e-09,4.48187e-10,3.20641e-10,1.06611e-10,7.57397e-11,2.45103e-11,1.72945e-11,5.44894e-12,3.81925e-12,1.1719e-12,8.16074e-13,2.4393e-13,1.68788e-13,4.91595e-14,3.3805e-14,9.59565e-15,6.55848e-15,1.81473e-15,1.23297e-15,3.32628e-16,2.24677e-16,5.91069e-17,3.96963e-17,1.01852e-17,6.80204e-18,1.70238e-18,1.13066e-18,2.7606e-19,1.8236e-19,4.34411e-20,2.85443e-20,6.6349e-21,4.33696e-21,9.83739e-22,6.3974e-22,1.41615e-22,9.16311e-23,1.97964e-23,1.27458e-23,2.68763e-24,1.722e-24,3.54415e-25,2.2599e-25,4.54001e-26,2.88127e-26,5.64999e-27,3.56906e-27,6.83152e-28,4.29571e-28,8.02594e-29,5.02406e-29,9.16237e-30,5.71001e-30,1.01642e-30,6.30666e-31,1.09573e-31,6.76949e-32,1.14791e-32,7.06177e-33,1.16867e-33,7.15939e-34,1.15626e-34,7.05409e-35,1.11171e-35,6.75465e-36,1.03869e-36,6.28563e-37,9.4303e-38,5.68411e-38,8.31935e-39,4.99485e-39,7.13101e-40,4.26484e-40,5.93854e-41,3.53811e-41,4.8044e-42,2.85161e-42,3.77562e-43,2.23265e-43,2.8819e-44,1.6979e-44,2.1363e-45,1.25405e-45,1.53772e-46,8.99431e-47,1.07464e-47,6.2634e-48,7.29035e-49,4.2342e-49,4.80021e-50,2.77828e-50,3.06702e-51,1.76906e-51,1.90121e-52,1.09291e-52,1.14316e-53
0.0327406,0.0188067,0.0155783,0.00859196,0.00703027,0.00372945,0.00301626,0.00154136,0.00123285,0.000607702,0.00048095,0.000228948,0.000179367,8.25461e-05,6.40429e-05,2.85203e-05,2.19209e-05,9.45448e-06,7.20142e-06,3.01042e-06,2.2731e-06,9.21635e-07,6.90055e-07,2.71537e-07,2.01652e-07,7.70555e-08,5.67718e-08,2.10773e-08,1.54099e-08,5.56124e-09,4.03556e-09,1.4163e-09,1.02029e-09,3.48363e-10,2.49182e-10,8.2802e-11,5.88192e-11,1.90286e-11,1.34262e-11,4.22998e-12,2.96496e-12,9.09973e-13,6.33741e-13,1.89521e-13,1.31161e-13,3.82289e-14,2.62943e-14,7.47113e-15,5.10782e-15,1.4151e-15,9.61763e-16,2.5985e-16,1.75586e-16,4.62725e-17,3.10902e-17,7.99284e-18,5.3405e-18,1.33956e-18,8.90164e-19,2.17875e-19,1.44007e-19,3.43976e-20,2.2616e-20,5.27236e-21,3.4486e-21,7.84725e-22,5.10676e-22,1.13432e-22,7.34497e-23,1.59265e-23,1.02622e-23,2.17237e-24,1.393e-24,2.8789e-25,1.83727e-25,3.70717e-26,2.3548e-26,4.63901e-27,2.93313e-27,5.64169e-28,3.55091e-28,6.66842e-29,4.1784e-29,7.66114e-30,4.77929e-30,8.55537e-31,5.31398e-31,9.28699e-32,5.74373e-32,9.79967e-33,6.03524e-33,1.0052e-33,6.1649e-34,1.00231e-34,6.12192e-35,9.71513e-36,5.90982e-36,9.15352e-37,5.54595e-37,8.38312e-38,5.05915e-38,7.46244e-39,4.48601e-39,6.45641e-40,3.86633e-40,5.42884e-41,3.23865e-41,4.43603e-42,2.63646e-42,3.52221e-43,2.08561e-43,2.71723e-44,1.60307e-44,2.03646e-45,1.1971e-45,1.48256e-46,8.68393e-47,1.04828e-47,6.1185e-48,7.19781e-49,4.18652e-49,4.7986e-50,2.78143e-50,3.10557e-51,1.79396e-51
