0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.60866e-109,9.22593e-112,4.62515e-112,8.12141e-115,4.06071e-115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7518e-105,8.85202e-106,6.26683e-108,3.15822e-108,1.66512e-110,8.36924e-111,2.92117e-113,1.46439e-113,2.53794e-116,1.26897e-116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.92047e-100,2.39851e-102,1.21834e-102,1.29497e-104,6.56019e-105,5.7697e-107,2.91508e-107,2.03671e-109,1.02631e-109,5.34065e-112,2.68415e-112,9.24763e-115,4.63571e-115,7.93107e-118,3.96553e-118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.16747e-97,1.10975e-97,1.78368e-99,9.10751e-100,1.29191e-101,6.57868e-102,8.10774e-104,4.11755e-104,4.31914e-106,2.18766e-106,1.899e-108,9.59323e-109,6.61593e-111,3.33348e-111,1.71238e-113,8.60564e-114,2.92706e-116,1.46725e-116,2.47846e-119,1.23923e-119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82628e-93,8.26748e-95,4.25491e-95,8.36678e-97,4.29417e-97,7.62149e-99,3.90101e-99,6.18715e-101,3.15831e-101,4.42132e-103,2.25089e-103,2.7379e-105,1.39018e-105,1.43936e-107,7.28925e-108,6.2461e-110,3.15495e-110,2.14802e-112,1.08219e-112,5.48862e-115,2.75816e-115,9.26324e-118,4.64324e-118,7.74518e-121,3.87259e-121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.72172e-90,8.93153e-91,2.2538e-92,1.16591e-92,2.71218e-94,1.39915e-94,2.98287e-96,1.53458e-96,2.97763e-98,1.52773e-98,2.67586e-100,1.36921e-100,2.14329e-102,1.09378e-102,1.51134e-104,7.69247e-105,9.23648e-107,4.68893e-107,4.79281e-109,2.42679e-109,2.05311e-111,1.03691e-111,6.97071e-114,3.51156e-114,1.75869e-116,8.83725e-117,2.93107e-119,1.46916e-119,2.42037e-122,1.21018e-122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.94422e-87,3.07271e-88,1.60218e-88,4.62539e-90,2.405e-90,6.46198e-92,3.3506e-92,8.34213e-94,4.31355e-94,9.90144e-96,5.10587e-96,1.07421e-97,5.52441e-98,1.05794e-99,5.42615e-100,9.38081e-102,4.79866e-102,7.41483e-104,3.78302e-104,5.16038e-106,2.62596e-106,3.11298e-108,1.58002e-108,1.59464e-110,8.07305e-111,6.74436e-113,3.40576e-113,2.26106e-115,1.13892e-115,5.63352e-118,2.83062e-118,9.27304e-121,4.64787e-121,7.56366e-124,3.78183e-124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.39839e-84,1.26055e-84,4.35808e-86,2.28399e-86,7.42598e-88,3.88082e-88,1.18302e-89,6.16516e-90,1.75607e-91,9.12618e-92,2.41959e-93,1.25399e-93,3.08102e-95,1.59245e-95,3.60757e-97,1.85958e-97,3.86154e-99,1.98519e-99,3.75268e-101,1.92413e-101,3.28388e-103,1.67936e-103,2.56193e-105,1.30676e-105,1.76003e-107,8.95429e-108,1.04819e-109,5.31916e-110,5.30152e-112,2.68354e-112,2.21413e-114,1.11795e-114,7.33075e-117,3.69226e-117,1.80401e-119,9.06392e-120,2.93328e-122,1.47019e-122,2.36364e-125,1.18182e-125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.18018e-81,2.49533e-82,1.31817e-82,5.04271e-84,2.6562e-84,9.60633e-86,5.04565e-86,1.72092e-87,9.01355e-88,2.89139e-89,1.51019e-89,4.54248e-91,2.36601e-91,6.65044e-93,3.45449e-93,9.03889e-95,4.68244e-95,1.13551e-96,5.86652e-97,1.31186e-98,6.75964e-99,1.38569e-100,7.12128e-101,1.32903e-102,6.81228e-103,1.14794e-104,5.86887e-105,8.84083e-107,4.50831e-107,5.99638e-109,3.05006e-109,3.52616e-111,1.78907e-111,1.7612e-113,8.91355e-114,7.26447e-116,3.66753e-116,2.3757e-118,1.19646e-118,5.77526e-121,2.9015e-121,9.2773e-124,4.64973e-124,7.38638e-127,3.69319e-127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.29602e-79,4.94995e-79,2.18288e-80,1.15895e-80,4.86147e-82,2.57363e-82,1.02501e-83,5.41084e-84,2.04201e-85,1.07488e-85,3.83534e-87,2.01321e-87,6.77518e-89,3.54649e-89,1.12264e-90,5.86034e-91,1.73963e-92,9.05641e-93,2.51248e-94,1.30446e-94,3.36909e-96,1.74453e-96,4.17626e-98,2.15676e-98,4.76146e-100,2.45253e-100,4.96395e-102,2.55019e-102,4.69955e-104,2.40814e-104,4.00733e-106,2.04819e-106,3.04713e-108,1.55349e-108,2.0408e-110,1.03784e-110,1.18516e-112,6.0121e-113,5.84648e-115,2.95852e-115,2.38205e-117,1.20246e-117,7.69564e-120,3.87537e-120,1.84832e-122,9.28549e-123,2.93378e-125,1.47035e-125,2.30824e-128,1.15412e-128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.27311e-75,6.37168e-77,3.4099e-77,1.63102e-78,8.70304e-79,3.97284e-80,2.11374e-80,9.19448e-82,4.87782e-82,2.01847e-83,1.06778e-83,4.19568e-85,2.21328e-85,8.24155e-87,4.3354e-87,1.52649e-88,8.00779e-89,2.65955e-90,1.39135e-90,4.34694e-92,2.26794e-92,6.64527e-94,3.45775e-94,9.46947e-96,4.91416e-96,1.25302e-97,6.48538e-98,1.53288e-99,7.91317e-100,1.72501e-101,8.88194e-102,1.77525e-103,9.1172e-104,1.65929e-105,8.49999e-106,1.39703e-107,7.13847e-108,1.049e-109,5.34675e-110,6.93851e-112,3.52782e-112,3.9799e-114,2.01858e-114,1.9394e-116,9.81265e-117,7.80636e-119,3.94021e-119,2.4918e-121,1.25472e-121,5.91375e-124,2.97075e-124,9.27626e-127,4.64895e-127,7.21326e-130,3.60663e-130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3096e-73,7.06472e-74,3.80249e-75,2.04516e-75,1.05479e-76,5.65646e-77,2.79207e-78,1.49291e-78,7.04351e-80,3.75524e-80,1.69104e-81,8.98993e-82,3.85799e-83,2.04518e-83,8.35027e-85,4.41418e-85,1.71153e-86,9.02249e-87,3.31555e-88,1.74301e-88,6.05708e-90,3.17557e-90,1.04101e-91,5.44302e-92,1.67868e-93,8.7536e-94,2.53213e-95,1.3169e-95,3.56077e-97,1.84701e-97,4.65023e-99,2.40585e-99,5.61535e-101,2.89768e-101,6.23823e-103,3.21088e-103,6.33846e-105,3.2542e-105,5.84991e-107,2.99584e-107,4.86389e-109,2.48469e-109,3.60707e-111,1.83811e-111,2.35665e-113,1.19798e-113,1.33536e-115,6.77173e-116,6.42889e-118,3.25232e-118,2.55684e-120,1.29041e-120,8.06496e-123,4.06068e-123,1.8916e-125,9.50184e-126,2.93264e-128,1.4697e-128,2.25415e-131,1.12707e-131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0667e-70,6.3924e-72,3.46567e-72,1.99658e-73,1.07921e-73,5.97119e-75,3.21803e-75,1.70823e-76,9.17904e-77,4.66947e-78,2.50181e-78,1.21818e-79,6.50797e-80,3.02916e-81,1.61368e-81,7.1696e-83,3.80857e-83,1.61278e-84,8.5433e-85,3.44225e-86,1.8184e-86,6.95851e-88,3.66582e-88,1.32964e-89,6.98566e-90,2.39631e-91,1.25559e-91,4.06345e-93,2.12344e-93,6.46574e-95,3.36989e-95,9.62509e-97,5.00339e-97,1.33593e-98,6.92652e-99,1.72221e-100,8.90637e-101,2.0531e-102,1.05906e-102,2.252e-104,1.15872e-104,2.25951e-106,1.15968e-106,2.05945e-108,1.05438e-108,1.69124e-110,8.63744e-111,1.23892e-112,6.31196e-113,7.99649e-115,4.06415e-115,4.47674e-117,2.26982e-117,2.12964e-119,1.07722e-119,8.36996e-122,4.22376e-122,2.60924e-124,1.31364e-124,6.04892e-127,3.03832e-127,9.27017e-130,4.64565e-130,7.0442e-133,3.5221e-133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.98374e-69,4.36324e-69,2.78194e-70,1.51574e-70,9.30792e-72,5.05615e-72,2.98791e-73,1.61821e-73,9.19409e-75,4.9647e-75,2.70937e-76,1.45875e-76,7.6384e-78,4.10068e-78,2.05796e-79,1.10165e-79,5.29243e-81,2.82506e-81,1.29748e-82,6.90639e-83,3.02811e-84,1.60735e-84,6.71747e-86,3.55587e-86,1.41413e-87,7.46518e-88,2.81989e-89,1.48459e-89,5.31588e-91,2.79117e-91,9.45293e-93,4.9502e-93,1.58181e-94,8.26165e-95,2.48408e-96,1.29403e-96,3.65001e-98,1.89649e-98,5.00109e-100,2.59184e-100,6.36519e-102,3.29043e-102,7.49256e-104,3.86348e-104,8.1158e-106,4.17442e-106,8.04207e-108,4.12628e-108,7.24009e-110,3.7057e-110,5.87334e-112,2.99886e-112,4.25064e-114,2.16511e-114,2.71074e-116,1.37745e-116,1.49959e-118,7.60209e-119,7.04989e-121,3.56553e-121,2.73849e-123,1.38179e-123,8.4383e-126,4.24798e-126,1.93381e-128,9.71286e-129,2.92995e-131,1.46828e-131,2.20131e-134,1.10066e-134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1827e-66,2.92892e-67,1.60865e-67,1.08749e-68,5.9545e-69,3.88343e-70,2.11991e-70,1.33282e-71,7.25384e-72,4.39297e-73,2.38377e-73,1.38938e-74,7.51705e-75,4.21285e-76,2.27267e-76,1.22353e-77,6.58141e-78,3.40007e-79,1.8237e-79,9.03075e-81,4.83014e-81,2.28984e-82,1.2213e-82,5.53571e-84,2.94433e-84,1.27416e-85,6.75838e-86,2.78802e-87,1.4748e-87,5.78991e-89,3.05448e-89,1.13911e-90,5.99335e-91,2.11891e-92,1.1119e-92,3.71846e-94,1.94616e-94,6.14131e-96,3.20588e-96,9.51999e-98,4.95682e-98,1.38095e-99,7.17194e-100,1.86816e-101,9.67772e-102,2.34787e-103,1.21323e-103,2.72932e-105,1.40685e-105,2.91989e-107,1.50137e-107,2.85799e-109,1.46596e-109,2.5418e-111,1.30062e-111,2.03719e-113,1.03992e-113,1.45679e-115,7.41875e-116,9.18058e-118,4.66421e-118,5.01924e-120,2.54408e-120,2.33225e-122,1.1794e-122,8.95512e-125,4.51811e-125,2.72789e-127,1.37316e-127,6.1807e-130,3.1042e-130,9.25928e-133,4.63996e-133,6.87911e-136,3.43955e-136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.38133e-64,1.31846e-64,9.74557e-66,5.37898e-66,3.84378e-67,2.115e-67,1.46021e-68,8.01019e-69,5.33961e-70,2.92027e-70,1.87822e-71,1.02414e-71,6.35059e-73,3.45257e-73,2.06243e-74,1.11798e-74,6.42812e-76,3.47439e-76,1.92108e-77,1.03536e-77,5.49982e-79,2.95569e-79,1.50679e-80,8.07492e-81,3.94617e-82,2.10887e-82,9.86745e-84,5.25871e-84,2.35277e-85,1.25044e-85,5.34184e-87,2.83138e-87,1.15314e-88,6.09567e-89,2.36282e-90,1.2457e-90,4.58724e-92,2.41207e-92,8.42132e-94,4.41655e-94,1.45869e-95,7.63029e-96,2.37818e-97,1.24082e-97,3.63961e-99,1.89415e-99,5.21293e-101,2.70612e-101,6.96387e-103,3.60604e-103,8.64356e-105,4.46475e-105,9.92439e-107,5.11378e-107,1.0488e-108,5.39105e-109,1.01417e-110,5.20047e-111,8.91163e-113,4.55881e-113,7.05766e-115,3.60185e-115,4.9875e-117,2.53937e-117,3.10639e-119,1.57792e-119,1.67867e-121,8.50731e-122,7.7106e-124,3.89868e-124,2.92692e-126,1.47657e-126,8.81524e-129,4.43707e-129,1.97494e-131,9.91843e-132,2.92577e-134,1.46611e-134,2.14972e-137,1.07486e-137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
